city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
ZEVENBERGSCHEN HOEK DRI,1,224.278,0.46,0.09,0.62963,2015,0.185185,4
ZEVENHOVEN,0.929993,225.142,0.82725,0.081604,0.655309,2015,0.127575,4
ZEVENHUIZEN GN,1,268.689,0.388944,0.0697976,0.597015,2015,0.103648,4
ZEVENHUIZEN ZH,0.903235,247.948,0.800744,0.0425693,0.682514,2015,0.092478,5
ZIEUWENT,0.871383,423.391,0.67588,0.121244,0.603936,2015,0.0910209,5
ZIJDERVELD,0.97541,298.504,0.937709,0.0478535,0.627451,2015,0.0980392,5
ZIJDEWIND,0.893939,287.791,0.604947,0.0736874,0.576271,2015,0.0338983,5
ZIJLDIJK,1,263.617,0.472818,0.0465578,0.4,2015,0.758333,1
ZOELEN,0.924,270.025,0.576718,0.0479654,0.597403,2015,0.0851371,5
ZOELMOND,0.876543,281.074,0.64159,0.0775215,0.598592,2015,0.0985915,5
ZOETERMEER,0.985146,178.73,0.984549,0.0231933,0.892901,2015,0.18033,4
ZOETERWOUDE,0.916432,288.419,0.784067,0.0442634,0.645845,2015,0.127161,4
ZORGVLIED,1,160.784,0.404561,0.0626366,0.557789,2015,0.0351759,5
ZOUTKAMP,1,160.889,0.304728,0.0143694,0.478195,2015,0.0526316,5
ZUID-BEIJERLAND,0.962921,185.797,0.876888,0.0422421,0.703791,2015,0.87737,1
ZUID-SCHARWOUDE,0.912982,202.752,0.50486,0.110347,0.656034,2015,0.0645657,5
ZUIDBROEK,1,231.216,0.351976,0.0481415,0.537634,2015,0.0769666,5
ZUIDERMEER,0.814229,351.5,0.525816,0.0756702,0.708738,2015,0.140777,4
ZUIDERWOUDE,0.885135,427.908,0.487276,0.0948035,0.778626,2015,0.0610687,5
ZUIDHORN,1,195.452,0.329565,0.0647863,0.596012,2015,0.111611,4
ZUIDLAARDERVEEN,1,216.412,0.432589,0.129202,0.593939,2015,0.2,4
ZUIDLAND,0.973674,174.689,0.97581,0.0478454,0.833737,2015,0.109766,4
ZUIDLAREN,1,222.028,0.326471,0.0480467,0.552081,2015,0.0903656,5
ZUIDOOSTBEEMSTER,0.913872,277.534,0.493885,0.0395617,0.672662,2015,0.0935252,5
ZUIDSCHERMER,0.86859,356.144,0.644214,0.084845,0.642066,2015,0.0295203,5
ZUIDVEEN,1,223.882,0.48,0.04,0.509804,2015,0.0980392,5
ZUIDVELD,1,814.353,0.46,0.12,0.705882,2015,0.235294,3
ZUIDVELDE,1,839.934,0.455162,0.0191028,0.549451,2015,0.0549451,5
ZUIDWOLDE,1,150.75,0.45,0,0.416667,2015,0.0555556,5
ZUIDWOLDE DR,1,253.367,0.367699,0.0521604,0.716212,2015,0.0795791,5
ZUIDWOLDE GN,1,270.455,0.330066,0.0537179,0.504082,2015,0.0836735,5
ZUILICHEM,0.913396,311.73,0.566587,0.0297156,0.628148,2015,0.117037,4
ZUNA,1,414.266,0.388274,0.0223292,0.503597,2015,0.0863309,5
ZUNDERT,1,217.109,0.294339,0.027931,0.65484,2015,0.132794,4
ZURICH,0.825758,232.688,0.566007,0.0830799,0.495413,2015,0.0733945,5
ZUTPHEN,0.92294,195.427,0.290589,0.032367,0.727736,2015,0.0763712,5
ZUURDIJK,1,312.275,0.397471,0.02528,0.431193,2015,0.0642202,5
ZWAAG,0.917322,159.624,0.419981,0.0477727,0.746086,2015,0.133696,4
ZWAAGDIJK-OOST,0.861852,376.503,0.496257,0.0513461,0.621129,2015,0.0619308,5
ZWAAGDIJK-WEST,0.869565,252.858,0.60242,0.0760459,0.629167,2015,0.05,5
ZWAANSHOEK,0.886898,284.749,0.523176,0.0353725,0.675505,2015,0.0643939,5
ZWAGERBOSCH,0.877323,133.504,0.260969,0.0454605,0.610169,2015,0.0127119,5
ZWAMMERDAM,0.902798,237.576,0.834118,0.0302778,0.623165,2015,0.223491,3
ZWANENBURG,0.93473,218.081,0.394662,0.0268937,0.652944,2015,0.0588848,5
ZWARTEBROEK,0.892086,407.899,0.499172,0.0500614,0.59879,2015,0.0383065,5
ZWARTEMEER,1,204.11,0.323005,0.0177144,0.623166,2015,0.0725869,5
ZWARTEWAAL,0.970748,230.327,0.968212,0.0656867,0.770089,2015,0.101562,4
ZWARTSLUIS,1,226.875,0.370465,0.0243812,0.755304,2015,0.0759076,5
ZWEELOO,1,376.094,0.386877,0.0502475,0.612565,2015,0.104712,4
ZWEINS,0.945455,320.885,0.582572,0.0238829,0.557692,2015,0.25,3
ZWIGGELTE,1,275.35,0.381072,0.0754115,0.571856,2015,0.0778443,5
ZWIJNDRECHT,0.98418,137.14,0.912217,0.0234882,0.859662,2015,0.129453,4
ZWINDEREN,1,412.214,0.460921,0.0789281,0.571429,2015,0.17033,4
ZWOLLE,1,182.463,0.353144,0.0447265,0.835902,2015,0.163125,4
Zwaagdijk-Oost,0.8,234.562,0.2,0.075,0.71875,2015,0,5
\'T LOO OLDEBROEK,0.787879,224.038,0.5152,0,0.692308,2015,0,5
loo,0.923077,374.917,0.4615,0,0.75,2015,0,5
