city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
ZEVENHUIZEN ZH,0.911925,237.481,0.802535,0.0592927,0.669802,2016,0.121355,4
ZIEUWENT,0.870588,416.349,0.709922,0.142516,0.599509,2016,0.116708,4
ZIJDERVELD,0.97644,292.284,0.944158,0.069067,0.646113,2016,0.155496,4
ZIJDEWIND,0.885,268.548,0.596591,0.0935515,0.587571,2016,0.0677966,5
ZIJLDIJK,1,276.625,0.420641,0.178224,0.383333,2016,0.758333,1
ZOELEN,0.911111,302.861,0.58123,0.0580389,0.575323,2016,0.111908,4
ZOELMOND,0.903333,305.469,0.681705,0.0679354,0.560886,2016,0.132841,4
ZOETERMEER,0.98314,176.204,0.983008,0.0299975,0.892998,2016,0.243001,3
ZOETERWOUDE,0.90488,287.019,0.792903,0.0587604,0.640569,2016,0.180126,4
ZORGVLIED,1,147.41,0.396732,0.0608344,0.565,2016,0.035,5
ZOUTKAMP,1,173.266,0.35392,0.0253152,0.472834,2016,0.0763583,5
ZUID-BEIJERLAND,0.940561,183.785,0.94964,0.0486789,0.698654,2016,0.874781,1
ZUID-SCHARWOUDE,0.912632,196.291,0.543466,0.126177,0.618224,2016,0.114187,4
ZUIDBROEK,1,220.546,0.356104,0.113894,0.536338,2016,0.16,4
ZUIDERMEER,0.822835,338.603,0.561616,0.0860647,0.698565,2016,0.162679,4
ZUIDERWOUDE,0.868421,455.848,0.507059,0.103882,0.780303,2016,0.0757576,5
ZUIDHORN,1,188.862,0.330588,0.0871916,0.60102,2016,0.140217,4
ZUIDLAARDERVEEN,1,210.896,0.444854,0.176103,0.585366,2016,0.207317,3
ZUIDLAND,0.969249,168.695,0.97392,0.0645009,0.827309,2016,0.141767,4
ZUIDLAREN,1,218.648,0.33221,0.0589292,0.555072,2016,0.122968,4
ZUIDOOSTBEEMSTER,0.867163,283.004,0.528123,0.0526373,0.669291,2016,0.102362,4
ZUIDSCHERMER,0.872611,346.102,0.643211,0.10141,0.605839,2016,0.0583942,5
ZUIDVEEN,1,211.843,0.48,0.02,0.509804,2016,0.0980392,5
ZUIDVELD,1,746.688,0.46,0.12,0.75,2016,0.25,3
ZUIDVELDE,1,874.242,0.460117,0.0236254,0.593407,2016,0.153846,4
ZUIDWOLDE,1,127.472,0.43,0.06,0.416667,2016,0.0555556,5
ZUIDWOLDE DR,1,250.071,0.366631,0.0706986,0.711803,2016,0.100984,4
ZUIDWOLDE GN,1,256.227,0.377823,0.220204,0.505071,2016,0.279919,3
ZUILICHEM,0.911171,312.106,0.603843,0.0359036,0.602659,2016,0.141802,4
ZUNA,1,319.336,0.341648,0.0438714,0.521429,2016,0.164286,4
ZUNDERT,1,208.495,0.311052,0.0328859,0.657121,2016,0.206398,3
ZURICH,0.825758,230.514,0.597139,0.0949436,0.486239,2016,0.110092,4
ZUTPHEN,0.923113,189.899,0.324037,0.0409851,0.720769,2016,0.102864,4
ZUURDIJK,1,320.6,0.447371,0.0562343,0.436364,2016,0.145455,4
ZWAAG,0.918462,153.87,0.481601,0.0625068,0.737137,2016,0.193015,4
ZWAAGDIJK-OOST,0.861371,360.727,0.511888,0.0671881,0.614828,2016,0.0976492,5
ZWAAGDIJK-WEST,0.856631,255.134,0.600927,0.0877212,0.606695,2016,0.0627615,5
ZWAANSHOEK,0.880546,289.568,0.574235,0.0735397,0.638243,2016,0.183463,4
ZWAGERBOSCH,0.884758,125.916,0.281968,0.058023,0.584034,2016,0.0462185,5
ZWAMMERDAM,0.907216,229.381,0.848504,0.0393988,0.608766,2016,0.246753,3
ZWANENBURG,0.93178,211.193,0.459197,0.0350965,0.62272,2016,0.145128,4
ZWARTEBROEK,0.8875,397.718,0.510559,0.0586453,0.607646,2016,0.0482897,5
ZWARTEMEER,1,200.609,0.337859,0.0243319,0.617647,2016,0.134675,4
ZWARTEWAAL,0.970779,227.014,0.973737,0.0844397,0.769231,2016,0.124861,4
ZWARTSLUIS,1,224.152,0.363127,0.0381399,0.75047,2016,0.0972744,5
ZWEELOO,1,372.521,0.386217,0.0541787,0.619792,2016,0.125,4
ZWEINS,0.945455,325.308,0.648617,0.0488705,0.576923,2016,0.269231,3
ZWIGGELTE,1,253.509,0.392286,0.0934497,0.583832,2016,0.10479,4
ZWIJNDRECHT,0.983594,135.364,0.912541,0.0304447,0.857373,2016,0.161517,4
ZWINDEREN,1,409.601,0.492912,0.0918966,0.568306,2016,0.224044,3
ZWOLLE,1,176.451,0.366489,0.0634042,0.831584,2016,0.240431,3
Zwaagdijk-Oost,0.782609,191,0.3043,0.0652,0.777778,2016,0.111111,4
\'T LOO OLDEBROEK,0.787879,209.423,0.5152,0,0.692308,2016,0,5
loo,0.923077,386.333,0.4615,0,0.75,2016,0,5
