city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
ZUIDLAND,0.959408,165.088,0.974243,0.073115,0.810992,2017,0.244365,3
ZUIDLAREN,1,213.434,0.335098,0.0788691,0.556647,2017,0.159662,4
ZUIDOOSTBEEMSTER,0.902128,276.575,0.564925,0.0749504,0.683288,2017,0.198787,4
ZUIDSCHERMER,0.876972,342.324,0.656651,0.107127,0.597122,2017,0.104317,4
ZUIDVEEN,1,201.373,0.45,0.04,0.509804,2017,0.156863,4
ZUIDVELD,1,779.5,0.45,0.19,0.75,2017,0.25,3
ZUIDVELDE,1,943.527,0.458411,0.0463235,0.615385,2017,0.241758,3
ZUIDWOLDE,1,93.9118,0.37,0.18,0.441176,2017,0.176471,4
ZUIDWOLDE DR,1,241.408,0.384945,0.16284,0.688354,2017,0.295055,3
ZUIDWOLDE GN,1,250.566,0.414188,0.258967,0.498982,2017,0.433809,2
ZUILICHEM,0.912821,291.824,0.583463,0.0432284,0.591292,2017,0.171348,4
ZUNA,1,303.085,0.360945,0.0621172,0.528169,2017,0.260563,3
ZUNDERT,1,203.648,0.314525,0.0399494,0.646049,2017,0.261298,3
ZURICH,0.81203,212.843,0.6156,0.0877473,0.5,2017,0.148148,4
ZUTPHEN,0.920295,184.849,0.348423,0.045802,0.704926,2017,0.14587,4
ZUURDIJK,1,321.3,0.468962,0.0759007,0.445455,2017,0.172727,4
ZWAAG,0.914144,150.62,0.505968,0.0738822,0.731302,2017,0.226487,3
ZWAAGDIJK-OOST,0.856061,341.11,0.555952,0.078835,0.610619,2017,0.189381,4
ZWAAGDIJK-WEST,0.861592,239.056,0.624378,0.099108,0.586345,2017,0.128514,4
ZWAANSHOEK,0.88165,258.488,0.581061,0.0747167,0.6367,2017,0.222906,3
ZWAGERBOSCH,0.884758,122.45,0.331121,0.0820529,0.542017,2017,0.109244,4
ZWAMMERDAM,0.904692,224.791,0.850373,0.040647,0.6094,2017,0.265802,3
ZWANENBURG,0.928059,206.694,0.493445,0.0452792,0.613701,2017,0.202936,3
ZWARTEBROEK,0.87457,407.409,0.534003,0.0690093,0.599214,2017,0.0982318,5
ZWARTEMEER,1,197.429,0.347227,0.0428095,0.611239,2017,0.189376,4
ZWARTEWAAL,0.968716,221.85,0.964976,0.0914609,0.765033,2017,0.223831,3
ZWARTSLUIS,1,214.321,0.367327,0.0500779,0.744133,2017,0.155085,4
ZWEELOO,1,375.212,0.395657,0.0755997,0.634921,2017,0.232804,3
ZWEINS,0.945455,329.077,0.671721,0.0822067,0.576923,2017,0.346154,3
ZWIGGELTE,1,256.302,0.411597,0.129685,0.591463,2017,0.219512,3
ZWIJNDRECHT,0.977445,133.589,0.917736,0.0336285,0.854897,2017,0.235389,3
ZWINDEREN,1,404.511,0.500588,0.109407,0.554945,2017,0.791209,1
ZWOLLE,1,171.248,0.381122,0.0779658,0.824935,2017,0.322248,3
Zwaagdijk-Oost,0.782609,175.583,0.3043,0.0652,0.777778,2017,0.111111,4
loo,0.923077,389.583,0.4615,0,0.75,2017,0.0833333,5
