city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
ZOETERWOUDE,0.899281,267.227,0.805875,0.0942336,0.6392,2018,0.325333,3
ZORGVLIED,1,147.103,0.402856,0.0667119,0.559748,2018,0.113208,4
ZOUTKAMP,1,198.184,0.324091,0.042039,0.489699,2018,0.144216,4
ZUID-BEIJERLAND,0.944474,174.614,0.955914,0.0632683,0.694635,2018,0.878425,1
ZUID-SCHARWOUDE,0.908551,191.866,0.821663,0.164373,0.567806,2018,0.688052,2
ZUIDBROEK,1,227.634,0.362974,0.193231,0.53961,2018,0.281286,3
ZUIDERMEER,0.814815,305.859,0.582303,0.129622,0.722727,2018,0.227273,3
ZUIDERWOUDE,0.862745,453.477,0.52389,0.13807,0.780303,2018,0.128788,4
ZUIDHORN,1,200.172,0.353438,0.12899,0.616917,2018,0.27061,3
ZUIDLAARDERVEEN,1,341.859,0.437639,0.198772,0.615942,2018,0.289855,3
ZUIDLAND,0.942741,160.514,0.976341,0.0891761,0.802116,2018,0.271552,3
ZUIDLAREN,1,221.886,0.362964,0.119401,0.565119,2018,0.316648,3
ZUIDOOSTBEEMSTER,0.899589,263.801,0.578051,0.0920011,0.693211,2018,0.251305,3
ZUIDSCHERMER,0.876972,346.874,0.664503,0.125019,0.597122,2018,0.122302,4
ZUIDVEEN,1,1559.67,0.4484,0.0909,0.272727,2018,0.272727,3
ZUIDVELD,1,427.503,0.45505,0.216526,0.585366,2018,0.219512,3
ZUIDVELDE,1,1436.52,0.455059,0.0992647,0.614035,2018,0.421053,2
ZUIDWOLDE DR,1,263.225,0.393256,0.164652,0.687689,2018,0.336129,3
ZUIDWOLDE GN,1,233.744,0.388188,0.264358,0.5,2018,0.4625,2
ZUILICHEM,0.900629,289.902,0.593602,0.0671235,0.587989,2018,0.203911,3
ZUNA,1,601.271,0.429937,0.0910621,0.592233,2018,0.223301,3
ZUNDERT,1,199.619,0.332729,0.0556148,0.647455,2018,0.295659,3
ZURICH,0.814815,217.027,0.635191,0.116603,0.5,2018,0.209091,3
ZUTPHEN,0.918113,181.648,0.489029,0.0650799,0.680947,2018,0.377039,3
ZUURDIJK,1,447.4,0.39593,0.122612,0.45977,2018,0.206897,3
ZWAAG,0.904214,144.089,0.525866,0.0912304,0.730235,2018,0.253018,3
ZWAAGDIJK-OOST,0.851351,332.496,0.581564,0.102602,0.619048,2018,0.250441,3
ZWAAGDIJK-WEST,0.861592,232.9,0.668975,0.099459,0.582329,2018,0.184739,4
ZWAANSHOEK,0.877637,267.809,0.592931,0.094062,0.634615,2018,0.24399,3
ZWAGERBOSCH,0.884758,118.613,0.335536,0.0938262,0.512605,2018,0.130252,4
ZWAMMERDAM,0.904971,235.709,0.851322,0.0405607,0.607431,2018,0.281099,3
ZWANENBURG,0.930067,204.063,0.506724,0.0604743,0.60844,2018,0.236061,3
ZWARTEBROEK,0.875385,372.633,0.590113,0.0971096,0.608084,2018,0.295255,3
ZWARTEMEER,1,212.734,0.434493,0.0634173,0.613707,2018,0.654206,2
ZWARTEWAAL,0.971338,219.186,0.96799,0.108007,0.765027,2018,0.261202,3
ZWARTSLUIS,1,234.343,0.437117,0.0615377,0.724808,2018,0.749209,1
ZWEELOO,1,399.972,0.387164,0.0971045,0.623037,2018,0.26178,3
ZWEINS,0.928571,320.731,0.666889,0.079301,0.538462,2018,0.384615,3
ZWIGGELTE,1,373.405,0.421004,0.163951,0.593857,2018,0.235495,3
ZWIJNDRECHT,0.974863,131.786,0.950544,0.0410802,0.8541,2018,0.740733,1
ZWINDEREN,1,406.26,0.472602,0.134473,0.578652,2018,0.803371,1
ZWOLLE,1,183.196,0.380657,0.0893573,0.81753,2018,0.398042,3
Zwaagdijk-Oost,0.787234,159.162,0.617,0.0638,0.72973,2018,0.513514,2
loo,0.923077,383.917,0.4615,0,0.75,2018,0.0833333,5
